id_registro_atendimento,fk_beneficiario,data_hora,tipo_nome,tipo_descricao
2813,4,"2025-03-18 18:04:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2976,230,"2025-03-18 18:04:57",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2756,154,"2025-03-18 19:52:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2515,79,"2025-03-18 19:58:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2065,231,"2025-03-18 20:01:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2953,309,"2025-03-19 06:50:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2276,58,"2025-03-19 07:27:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2834,252,"2025-03-19 07:36:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2766,275,"2025-03-19 08:11:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2548,166,"2025-03-19 10:07:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2819,229,"2025-03-19 10:19:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2680,293,"2025-03-19 10:44:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2048,47,"2025-03-19 10:44:57",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2708,288,"2025-03-19 11:28:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2316,155,"2025-03-19 12:22:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2364,166,"2025-03-19 12:25:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2460,295,"2025-03-19 13:18:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2746,183,"2025-03-19 13:36:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2335,202,"2025-03-19 13:54:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2135,248,"2025-03-19 14:48:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2312,186,"2025-03-19 14:51:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2243,10,"2025-03-19 15:00:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3003,30,"2025-03-19 16:14:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2417,109,"2025-03-19 17:24:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2764,254,"2025-03-19 18:02:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2016,338,"2025-03-19 18:54:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2931,334,"2025-03-19 19:29:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2410,337,"2025-03-19 19:46:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2866,208,"2025-03-19 20:45:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2641,306,"2025-03-19 20:55:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2778,58,"2025-03-20 06:39:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2783,183,"2025-03-20 06:46:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2026,71,"2025-03-20 06:56:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2877,72,"2025-03-20 07:49:35",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2606,228,"2025-03-20 08:29:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2669,346,"2025-03-20 11:35:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2800,122,"2025-03-20 11:49:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2454,145,"2025-03-20 12:22:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2570,112,"2025-03-20 12:46:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2554,343,"2025-03-20 14:01:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2232,182,"2025-03-20 14:03:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2046,128,"2025-03-20 16:34:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2941,117,"2025-03-20 18:03:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2102,22,"2025-03-20 18:24:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2966,8,"2025-03-20 18:51:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2707,344,"2025-03-20 18:57:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2835,44,"2025-03-20 19:36:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2148,303,"2025-03-20 19:59:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2262,348,"2025-03-20 20:00:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2603,323,"2025-03-21 06:27:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2646,83,"2025-03-21 07:33:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2396,150,"2025-03-21 07:48:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2594,278,"2025-03-21 07:56:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2879,168,"2025-03-21 08:50:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2642,184,"2025-03-21 09:01:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2677,73,"2025-03-21 09:22:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2706,264,"2025-03-21 10:24:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2093,240,"2025-03-21 11:18:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2178,176,"2025-03-21 12:14:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2615,228,"2025-03-21 16:00:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2288,46,"2025-03-22 08:03:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2571,73,"2025-03-22 08:07:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2821,321,"2025-03-22 08:26:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2100,244,"2025-03-22 08:52:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2248,148,"2025-03-22 09:36:54",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2174,24,"2025-03-22 10:23:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2455,170,"2025-03-22 12:15:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2955,227,"2025-03-22 13:01:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2599,115,"2025-03-22 14:54:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2241,24,"2025-03-22 15:21:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2621,146,"2025-03-22 15:54:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2011,23,"2025-03-22 16:03:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2592,110,"2025-03-22 18:56:13",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2061,286,"2025-03-22 19:17:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2701,273,"2025-03-23 06:07:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2742,279,"2025-03-23 06:40:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2077,258,"2025-03-23 07:05:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2166,71,"2025-03-23 07:42:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2391,342,"2025-03-23 07:54:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2861,73,"2025-03-23 10:21:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2279,49,"2025-03-23 13:10:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2737,36,"2025-03-23 13:13:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2047,160,"2025-03-23 15:35:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2018,313,"2025-03-23 16:18:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2350,291,"2025-03-23 18:03:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2899,180,"2025-03-23 18:24:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2299,226,"2025-03-23 18:38:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2370,96,"2025-03-24 08:04:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2719,108,"2025-03-24 09:40:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2560,58,"2025-03-24 10:32:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2324,44,"2025-03-24 10:58:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2696,304,"2025-03-24 12:59:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2824,69,"2025-03-24 14:01:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2934,298,"2025-03-24 14:16:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2809,39,"2025-03-24 14:30:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2829,212,"2025-03-24 15:51:34",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2278,292,"2025-03-24 15:56:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2512,244,"2025-03-24 18:06:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2333,326,"2025-03-24 18:57:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2215,18,"2025-03-24 19:00:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2358,259,"2025-03-24 20:11:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2466,155,"2025-03-25 06:30:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2913,314,"2025-03-25 07:06:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2768,122,"2025-03-25 11:07:54",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2393,167,"2025-03-25 12:30:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2231,67,"2025-03-25 13:45:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2563,168,"2025-03-25 15:07:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2459,133,"2025-03-25 15:15:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2978,51,"2025-03-25 15:31:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2751,3,"2025-03-25 16:24:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2728,7,"2025-03-25 17:29:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2059,298,"2025-03-26 08:19:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2763,295,"2025-03-26 09:59:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2982,190,"2025-03-26 10:27:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3002,268,"2025-03-26 10:33:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2846,207,"2025-03-26 10:47:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2084,327,"2025-03-26 10:54:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2383,117,"2025-03-26 11:14:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2838,277,"2025-03-26 11:14:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2164,262,"2025-03-26 13:23:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2501,6,"2025-03-26 13:23:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2147,52,"2025-03-26 13:34:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2156,16,"2025-03-26 15:04:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2157,186,"2025-03-26 15:27:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2747,195,"2025-03-26 20:07:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2252,109,"2025-03-27 06:04:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2990,258,"2025-03-27 07:53:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2925,52,"2025-03-27 09:31:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2793,95,"2025-03-27 10:50:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2698,310,"2025-03-27 12:08:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2644,151,"2025-03-27 13:34:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2631,274,"2025-03-27 14:11:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2122,304,"2025-03-27 14:41:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2111,34,"2025-03-27 14:56:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2749,242,"2025-03-27 14:58:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2577,313,"2025-03-27 18:26:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2679,61,"2025-03-27 18:54:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2709,169,"2025-03-27 18:56:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2511,133,"2025-03-27 20:46:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2974,127,"2025-03-28 07:20:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2967,52,"2025-03-28 09:02:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2532,58,"2025-03-28 10:09:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2538,194,"2025-03-28 11:39:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2502,245,"2025-03-28 12:09:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2695,246,"2025-03-28 12:31:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2474,271,"2025-03-28 12:55:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2331,200,"2025-03-28 13:49:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2902,139,"2025-03-28 14:28:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2735,22,"2025-03-28 14:45:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2935,269,"2025-03-28 16:29:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2634,169,"2025-03-28 16:51:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2088,237,"2025-03-28 18:34:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2743,47,"2025-03-28 18:53:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2196,68,"2025-03-28 19:26:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2456,114,"2025-03-28 20:59:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2891,113,"2025-03-29 08:28:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2885,322,"2025-03-29 08:36:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2283,142,"2025-03-29 08:51:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2218,52,"2025-03-29 09:06:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2944,302,"2025-03-29 09:43:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2699,221,"2025-03-29 12:40:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2193,160,"2025-03-29 14:36:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2216,22,"2025-03-29 18:20:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2366,24,"2025-03-30 06:41:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2355,282,"2025-03-30 07:05:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2968,187,"2025-03-30 07:24:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2140,143,"2025-03-30 08:00:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2035,143,"2025-03-30 08:23:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2211,170,"2025-03-30 08:34:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2939,347,"2025-03-30 08:35:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2380,78,"2025-03-30 09:09:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2716,51,"2025-03-30 10:59:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2045,136,"2025-03-30 12:40:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2852,298,"2025-03-30 13:47:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2453,287,"2025-03-30 14:39:54",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2336,258,"2025-03-30 17:38:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2392,274,"2025-03-30 17:48:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2738,272,"2025-03-30 17:50:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2083,70,"2025-03-30 18:17:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2210,153,"2025-03-30 18:58:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2320,336,"2025-03-30 19:47:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2228,336,"2025-03-30 20:22:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2909,173,"2025-03-31 07:09:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2477,185,"2025-03-31 07:16:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2165,234,"2025-03-31 07:29:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2666,35,"2025-03-31 07:59:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2952,63,"2025-03-31 08:10:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2334,224,"2025-03-31 09:23:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2755,105,"2025-03-31 11:40:57",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2429,272,"2025-03-31 11:44:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2825,184,"2025-03-31 11:52:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2240,125,"2025-03-31 14:22:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2115,131,"2025-03-31 14:32:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2887,6,"2025-03-31 14:45:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2767,139,"2025-03-31 15:32:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2865,129,"2025-03-31 15:38:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2894,77,"2025-03-31 17:19:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2337,107,"2025-03-31 18:04:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2889,133,"2025-03-31 19:49:57",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2855,281,"2025-03-31 19:55:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2505,119,"2025-03-31 20:11:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2074,337,"2025-03-31 20:30:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2542,163,"2025-03-31 20:38:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2901,227,"2025-03-31 20:39:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
2263,172,"2025-03-31 20:58:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
