id_registro_atendimento,fk_beneficiario,data_hora,tipo_nome,tipo_descricao
3279,334,"2025-04-16 08:48:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3242,142,"2025-04-16 09:33:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3006,43,"2025-04-16 09:36:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3013,67,"2025-04-16 09:55:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3281,84,"2025-04-16 10:07:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3487,236,"2025-04-16 10:34:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3122,201,"2025-04-16 12:55:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3133,17,"2025-04-16 12:57:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3120,205,"2025-04-16 16:02:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3965,337,"2025-04-16 17:08:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3997,261,"2025-04-16 17:55:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3673,67,"2025-04-16 18:13:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3992,230,"2025-04-16 20:12:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3476,22,"2025-04-17 06:19:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3538,144,"2025-04-17 10:45:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3137,45,"2025-04-17 14:28:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3730,184,"2025-04-17 14:58:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3818,308,"2025-04-17 17:23:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3238,273,"2025-04-17 18:05:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3464,163,"2025-04-17 18:14:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3944,148,"2025-04-17 19:15:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3149,161,"2025-04-17 19:21:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3084,303,"2025-04-17 19:28:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3880,199,"2025-04-17 20:17:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3901,145,"2025-04-17 20:20:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3704,169,"2025-04-17 20:47:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3918,170,"2025-04-18 06:04:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3026,231,"2025-04-18 06:55:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3749,275,"2025-04-18 08:18:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3912,131,"2025-04-18 09:23:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3140,137,"2025-04-18 09:28:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3584,250,"2025-04-18 09:57:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3565,322,"2025-04-18 10:41:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3616,315,"2025-04-18 13:06:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3979,2,"2025-04-18 13:33:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3313,201,"2025-04-18 14:00:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3500,76,"2025-04-18 14:09:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3254,254,"2025-04-18 14:29:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3291,139,"2025-04-18 15:00:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3514,262,"2025-04-18 15:19:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3300,1,"2025-04-18 18:22:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3322,323,"2025-04-18 19:46:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3232,232,"2025-04-18 20:17:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3160,35,"2025-04-18 20:51:57",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3180,61,"2025-04-19 08:08:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3217,240,"2025-04-19 08:41:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3374,193,"2025-04-19 10:03:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3686,210,"2025-04-19 13:05:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3421,305,"2025-04-19 13:17:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3776,153,"2025-04-19 16:03:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
4003,230,"2025-04-19 17:44:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3423,348,"2025-04-19 17:49:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3678,227,"2025-04-19 18:19:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3557,287,"2025-04-19 19:05:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3450,43,"2025-04-19 20:09:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3775,215,"2025-04-19 20:47:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3050,40,"2025-04-20 06:10:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3109,311,"2025-04-20 06:50:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3586,326,"2025-04-20 07:20:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3793,174,"2025-04-20 07:20:34",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3804,14,"2025-04-20 08:53:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3862,12,"2025-04-20 09:47:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3411,258,"2025-04-20 11:10:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3214,334,"2025-04-20 12:35:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3854,271,"2025-04-20 13:26:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3772,170,"2025-04-20 15:00:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3138,89,"2025-04-20 15:36:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3950,11,"2025-04-20 17:00:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3585,243,"2025-04-20 17:01:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3273,134,"2025-04-20 18:06:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3798,308,"2025-04-20 18:21:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3472,244,"2025-04-21 07:52:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3638,265,"2025-04-21 08:23:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3547,322,"2025-04-21 10:51:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3268,197,"2025-04-21 11:53:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3913,179,"2025-04-21 14:04:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3357,281,"2025-04-21 14:07:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3838,113,"2025-04-21 14:23:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3800,72,"2025-04-21 14:58:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3354,164,"2025-04-21 15:08:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3786,152,"2025-04-21 15:54:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3226,130,"2025-04-21 16:11:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3561,127,"2025-04-21 17:16:34",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3510,255,"2025-04-21 18:28:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3646,125,"2025-04-21 20:55:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3330,140,"2025-04-22 06:30:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3327,336,"2025-04-22 07:07:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3789,73,"2025-04-22 08:15:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3725,209,"2025-04-22 08:24:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3170,208,"2025-04-22 09:01:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3910,34,"2025-04-22 09:10:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3694,52,"2025-04-22 10:34:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3312,11,"2025-04-22 10:40:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3744,52,"2025-04-22 10:51:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3161,45,"2025-04-22 10:56:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3555,261,"2025-04-22 13:14:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3571,30,"2025-04-22 13:24:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3446,291,"2025-04-22 13:39:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3647,321,"2025-04-22 15:35:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3188,82,"2025-04-22 15:52:34",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3498,45,"2025-04-22 16:58:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3183,209,"2025-04-22 17:28:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3991,5,"2025-04-22 18:47:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3216,76,"2025-04-22 19:01:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3432,169,"2025-04-22 19:58:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3139,87,"2025-04-23 08:02:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3951,125,"2025-04-23 10:30:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3165,288,"2025-04-23 13:41:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3443,329,"2025-04-23 17:16:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3376,28,"2025-04-23 20:29:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3696,223,"2025-04-24 06:04:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3545,225,"2025-04-24 06:37:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3155,234,"2025-04-24 07:18:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3660,104,"2025-04-24 09:09:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3145,71,"2025-04-24 09:24:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3334,216,"2025-04-24 09:36:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3150,201,"2025-04-24 10:11:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3101,300,"2025-04-24 11:05:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3338,274,"2025-04-24 12:04:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3074,141,"2025-04-24 12:08:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3035,167,"2025-04-24 12:48:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3377,41,"2025-04-24 13:07:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3494,319,"2025-04-24 14:24:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3355,147,"2025-04-24 14:38:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3664,115,"2025-04-24 16:35:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3263,18,"2025-04-24 16:42:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3375,50,"2025-04-24 17:23:13",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3603,192,"2025-04-24 17:44:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3729,239,"2025-04-24 18:04:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3104,326,"2025-04-24 18:42:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3089,278,"2025-04-24 20:00:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3264,112,"2025-04-24 20:36:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3593,314,"2025-04-24 20:41:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3191,274,"2025-04-24 20:59:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3333,38,"2025-04-25 07:18:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3383,245,"2025-04-25 08:15:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3848,16,"2025-04-25 10:42:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3065,202,"2025-04-25 11:48:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3942,234,"2025-04-25 12:25:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3988,132,"2025-04-25 13:57:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3174,332,"2025-04-25 14:28:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3259,65,"2025-04-25 15:05:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3659,296,"2025-04-25 16:56:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3996,249,"2025-04-25 17:06:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3182,280,"2025-04-25 17:48:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3190,47,"2025-04-25 18:14:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3929,86,"2025-04-25 19:14:35",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3627,210,"2025-04-26 08:01:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3849,220,"2025-04-26 11:10:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3562,107,"2025-04-26 12:01:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3324,50,"2025-04-26 12:24:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3296,286,"2025-04-26 13:40:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3419,325,"2025-04-26 14:42:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3491,203,"2025-04-26 16:33:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3203,39,"2025-04-26 19:44:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3467,109,"2025-04-26 20:17:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3758,61,"2025-04-26 20:27:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3222,62,"2025-04-27 06:15:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3927,275,"2025-04-27 09:58:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3962,259,"2025-04-27 10:24:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3507,278,"2025-04-27 10:55:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3853,161,"2025-04-27 11:43:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3501,289,"2025-04-27 11:52:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3016,334,"2025-04-27 13:53:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3572,250,"2025-04-27 14:13:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3152,113,"2025-04-27 18:02:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3550,219,"2025-04-27 18:27:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3112,185,"2025-04-27 19:03:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3911,15,"2025-04-28 06:46:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3179,327,"2025-04-28 06:54:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3220,242,"2025-04-28 07:10:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3553,256,"2025-04-28 07:22:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3350,96,"2025-04-28 07:36:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3517,246,"2025-04-28 08:01:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3741,263,"2025-04-28 08:16:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3632,17,"2025-04-28 08:17:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3735,45,"2025-04-28 08:28:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3044,156,"2025-04-28 08:35:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3316,176,"2025-04-28 09:46:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3290,230,"2025-04-28 10:17:54",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3283,27,"2025-04-28 12:06:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3957,307,"2025-04-28 13:58:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3298,41,"2025-04-28 14:37:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3715,70,"2025-04-28 16:19:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3576,16,"2025-04-28 16:22:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3134,129,"2025-04-28 17:13:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3280,127,"2025-04-28 19:00:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3938,229,"2025-04-28 19:44:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3473,295,"2025-04-28 19:58:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3869,60,"2025-04-28 20:08:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3276,338,"2025-04-29 06:05:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3570,154,"2025-04-29 07:14:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3195,122,"2025-04-29 07:43:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3777,279,"2025-04-29 08:33:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3401,227,"2025-04-29 12:03:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3158,213,"2025-04-29 12:16:57",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3414,346,"2025-04-29 13:17:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3937,338,"2025-04-29 16:03:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3420,37,"2025-04-29 18:16:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3931,72,"2025-04-29 18:32:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3131,101,"2025-04-29 19:18:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3302,139,"2025-04-29 19:28:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3922,246,"2025-04-29 19:29:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3208,48,"2025-04-29 19:41:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3306,160,"2025-04-29 19:51:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3359,170,"2025-04-29 19:54:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3700,272,"2025-04-29 20:02:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3826,256,"2025-04-30 07:42:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3440,270,"2025-04-30 08:13:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3406,240,"2025-04-30 08:31:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3436,272,"2025-04-30 09:52:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3353,132,"2025-04-30 10:42:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3983,325,"2025-04-30 10:45:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3304,252,"2025-04-30 12:03:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3219,308,"2025-04-30 15:43:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3874,139,"2025-04-30 15:44:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3764,241,"2025-04-30 16:16:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3599,282,"2025-04-30 16:16:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3332,41,"2025-04-30 16:57:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3409,107,"2025-04-30 18:28:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3762,125,"2025-04-30 19:45:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3711,70,"2025-04-30 19:52:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
3294,241,"2025-04-30 20:00:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
