id_registro_atendimento,fk_beneficiario,data_hora,tipo_nome,tipo_descricao
5100,126,"2025-06-17 08:44:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5636,101,"2025-06-17 09:16:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5116,228,"2025-06-17 09:41:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5358,141,"2025-06-17 10:26:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5739,283,"2025-06-17 11:26:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5624,268,"2025-06-17 11:47:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5653,135,"2025-06-17 13:10:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5209,79,"2025-06-17 15:01:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5528,170,"2025-06-17 15:01:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5841,131,"2025-06-17 15:08:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5123,139,"2025-06-17 15:20:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5995,132,"2025-06-17 15:45:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5879,260,"2025-06-17 15:56:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5611,241,"2025-06-17 16:25:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5048,277,"2025-06-17 16:31:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5440,214,"2025-06-17 16:32:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5015,234,"2025-06-17 19:35:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5536,303,"2025-06-17 19:36:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5651,128,"2025-06-18 06:21:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5387,211,"2025-06-18 07:04:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5655,254,"2025-06-18 08:34:34",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5431,208,"2025-06-18 08:48:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5401,217,"2025-06-18 09:52:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5659,53,"2025-06-18 11:38:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5316,36,"2025-06-18 14:41:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5024,11,"2025-06-18 15:01:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5265,274,"2025-06-18 15:21:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5142,192,"2025-06-18 16:23:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5754,269,"2025-06-18 17:17:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5059,16,"2025-06-19 07:44:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5793,322,"2025-06-19 07:48:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5009,61,"2025-06-19 08:18:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5696,19,"2025-06-19 08:42:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5712,287,"2025-06-19 09:23:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5196,54,"2025-06-19 09:59:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5998,189,"2025-06-19 09:59:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5101,73,"2025-06-19 12:46:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5710,205,"2025-06-19 13:11:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5202,241,"2025-06-19 14:33:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5432,210,"2025-06-19 15:03:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5144,285,"2025-06-19 15:05:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5732,137,"2025-06-19 15:28:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5073,67,"2025-06-19 15:38:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5503,306,"2025-06-19 16:26:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5586,31,"2025-06-19 17:58:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5665,196,"2025-06-19 18:55:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5691,258,"2025-06-19 19:59:13",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5108,307,"2025-06-20 06:29:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5324,246,"2025-06-20 07:56:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5694,6,"2025-06-20 09:12:54",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5211,343,"2025-06-20 09:27:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5854,159,"2025-06-20 10:35:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5733,331,"2025-06-20 13:06:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5118,278,"2025-06-20 14:20:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5673,278,"2025-06-20 15:31:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5174,186,"2025-06-20 16:02:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5394,295,"2025-06-20 17:24:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5264,84,"2025-06-20 19:04:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5163,159,"2025-06-20 19:47:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5347,125,"2025-06-20 20:41:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5808,191,"2025-06-21 06:29:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5223,8,"2025-06-21 07:13:34",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5429,89,"2025-06-21 08:21:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5058,232,"2025-06-21 09:19:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5411,346,"2025-06-21 09:30:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5162,217,"2025-06-21 09:55:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5125,136,"2025-06-21 12:56:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5398,157,"2025-06-21 13:13:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5161,335,"2025-06-21 13:43:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5523,147,"2025-06-21 14:06:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5767,104,"2025-06-21 15:27:13",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5880,18,"2025-06-21 16:01:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5495,207,"2025-06-21 16:49:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5748,317,"2025-06-21 17:24:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5091,187,"2025-06-21 17:40:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5249,29,"2025-06-21 17:49:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5409,126,"2025-06-21 17:57:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5487,114,"2025-06-21 18:36:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5093,190,"2025-06-22 06:59:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5194,277,"2025-06-22 10:38:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5644,243,"2025-06-22 11:23:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5350,141,"2025-06-22 11:35:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5917,342,"2025-06-22 12:41:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5746,180,"2025-06-22 12:56:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5154,55,"2025-06-22 13:03:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5519,315,"2025-06-22 13:32:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5281,298,"2025-06-22 15:23:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5741,178,"2025-06-22 15:30:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5612,266,"2025-06-22 17:24:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5405,326,"2025-06-22 17:39:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5014,25,"2025-06-22 18:35:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5383,298,"2025-06-22 18:55:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5776,59,"2025-06-22 19:38:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5303,245,"2025-06-23 06:18:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5426,343,"2025-06-23 08:15:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5310,219,"2025-06-23 08:57:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5357,225,"2025-06-23 09:26:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5885,125,"2025-06-23 09:36:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5128,281,"2025-06-23 10:30:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5412,338,"2025-06-23 11:55:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5193,145,"2025-06-23 15:09:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5800,150,"2025-06-23 16:00:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5752,13,"2025-06-23 16:08:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5864,53,"2025-06-23 16:12:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5392,64,"2025-06-23 16:36:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5077,61,"2025-06-23 16:45:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5026,61,"2025-06-23 18:37:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5017,255,"2025-06-23 19:45:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5214,32,"2025-06-23 20:15:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5761,15,"2025-06-23 20:17:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5594,7,"2025-06-23 20:35:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5770,70,"2025-06-24 06:15:13",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5804,266,"2025-06-24 07:27:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5237,107,"2025-06-24 08:58:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5784,241,"2025-06-24 12:55:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5517,79,"2025-06-24 13:13:54",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5460,65,"2025-06-24 13:23:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5359,51,"2025-06-24 13:45:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5675,48,"2025-06-24 14:33:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5197,350,"2025-06-24 14:58:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5805,137,"2025-06-24 15:32:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5370,171,"2025-06-24 17:01:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5836,318,"2025-06-24 17:54:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5695,301,"2025-06-24 18:23:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5937,20,"2025-06-24 19:31:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5425,265,"2025-06-24 19:49:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5738,3,"2025-06-24 19:54:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5740,269,"2025-06-25 07:02:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5730,222,"2025-06-25 09:29:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5549,349,"2025-06-25 09:46:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5329,254,"2025-06-25 12:22:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5615,277,"2025-06-25 12:24:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5524,140,"2025-06-25 13:52:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5796,155,"2025-06-25 14:43:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5830,224,"2025-06-25 14:55:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5491,216,"2025-06-25 15:52:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5896,254,"2025-06-25 16:48:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5255,176,"2025-06-25 17:09:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5964,9,"2025-06-25 17:58:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5289,333,"2025-06-25 18:04:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5890,232,"2025-06-25 18:26:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5457,21,"2025-06-25 18:52:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5556,301,"2025-06-25 19:01:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5709,202,"2025-06-25 19:26:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5848,255,"2025-06-25 19:28:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5035,45,"2025-06-25 19:43:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5172,272,"2025-06-25 20:00:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5327,135,"2025-06-25 20:15:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5478,59,"2025-06-25 20:43:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5342,34,"2025-06-26 06:37:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5587,146,"2025-06-26 08:14:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5393,131,"2025-06-26 08:38:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5138,329,"2025-06-26 09:04:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5526,277,"2025-06-26 09:44:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5054,329,"2025-06-26 10:20:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5867,319,"2025-06-26 10:22:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5684,159,"2025-06-26 12:35:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5672,151,"2025-06-26 16:19:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5183,274,"2025-06-26 17:55:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5747,172,"2025-06-26 19:51:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5198,135,"2025-06-26 20:11:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5967,298,"2025-06-27 06:57:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5245,325,"2025-06-27 09:17:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5743,100,"2025-06-27 09:44:58",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5210,151,"2025-06-27 14:18:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5839,263,"2025-06-27 17:48:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5164,78,"2025-06-27 18:10:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5246,326,"2025-06-27 19:48:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5566,273,"2025-06-27 20:36:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5831,51,"2025-06-28 08:37:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5837,257,"2025-06-28 10:16:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5543,149,"2025-06-28 10:26:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5497,296,"2025-06-28 10:53:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5407,290,"2025-06-28 10:55:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5337,177,"2025-06-28 13:01:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5934,25,"2025-06-28 13:42:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5170,203,"2025-06-28 13:50:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5692,285,"2025-06-28 14:10:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5906,193,"2025-06-28 14:36:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5794,16,"2025-06-28 16:23:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5336,218,"2025-06-28 18:13:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5081,183,"2025-06-29 06:37:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5859,231,"2025-06-29 06:59:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5774,322,"2025-06-29 07:01:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5182,30,"2025-06-29 07:05:44",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5286,320,"2025-06-29 07:35:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5044,127,"2025-06-29 07:47:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5189,215,"2025-06-29 08:09:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5267,315,"2025-06-29 08:15:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5362,247,"2025-06-29 08:36:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5812,338,"2025-06-29 08:38:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5632,297,"2025-06-29 08:58:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5122,215,"2025-06-29 10:16:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5959,224,"2025-06-29 11:57:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5225,164,"2025-06-29 12:26:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5134,37,"2025-06-29 12:43:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5596,313,"2025-06-29 14:44:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5160,243,"2025-06-29 15:50:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5480,152,"2025-06-29 16:40:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5499,271,"2025-06-29 17:00:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5417,269,"2025-06-29 17:46:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5049,188,"2025-06-29 19:09:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5947,206,"2025-06-29 20:08:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5494,269,"2025-06-29 20:47:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5037,56,"2025-06-30 06:51:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5414,167,"2025-06-30 08:26:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5132,80,"2025-06-30 08:34:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5932,289,"2025-06-30 08:53:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5814,205,"2025-06-30 09:22:54",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5824,148,"2025-06-30 11:19:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5706,283,"2025-06-30 11:47:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5607,98,"2025-06-30 12:11:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5768,332,"2025-06-30 12:29:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5920,246,"2025-06-30 12:40:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5445,210,"2025-06-30 16:11:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5266,6,"2025-06-30 17:28:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5997,77,"2025-06-30 19:22:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5239,280,"2025-06-30 19:47:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5682,149,"2025-06-30 20:28:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5576,186,"2025-06-30 20:30:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
5985,290,"2025-06-30 20:40:52",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
