id_registro_atendimento,fk_beneficiario,data_hora,tipo_nome,tipo_descricao
8903,235,"2025-09-18 13:31:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8024,297,"2025-09-18 13:39:35",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8868,327,"2025-09-18 15:49:57",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8623,274,"2025-09-18 16:41:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8884,301,"2025-09-18 17:30:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8151,138,"2025-09-18 17:50:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8621,161,"2025-09-18 20:01:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8689,123,"2025-09-19 06:54:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
9000,220,"2025-09-19 07:55:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8459,127,"2025-09-19 07:56:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8296,248,"2025-09-19 11:51:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8687,25,"2025-09-19 11:59:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8927,102,"2025-09-19 12:41:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8467,210,"2025-09-19 16:02:20",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8860,105,"2025-09-19 17:10:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8168,266,"2025-09-19 18:06:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8455,9,"2025-09-19 19:41:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8430,282,"2025-09-20 06:22:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8514,212,"2025-09-20 06:30:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8330,75,"2025-09-20 08:04:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8432,313,"2025-09-20 09:13:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8336,110,"2025-09-20 10:04:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8159,11,"2025-09-20 11:41:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8141,93,"2025-09-20 13:49:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8592,21,"2025-09-20 15:38:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8167,100,"2025-09-20 15:39:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8078,262,"2025-09-20 15:44:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8518,332,"2025-09-20 16:14:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8150,166,"2025-09-20 16:18:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8272,302,"2025-09-20 16:30:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8187,111,"2025-09-20 17:00:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8609,246,"2025-09-20 19:00:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8179,49,"2025-09-20 19:27:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8221,51,"2025-09-21 06:55:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8114,12,"2025-09-21 08:22:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8033,83,"2025-09-21 08:24:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8883,173,"2025-09-21 08:32:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8969,281,"2025-09-21 08:37:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8128,235,"2025-09-21 08:38:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8404,345,"2025-09-21 08:42:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8249,216,"2025-09-21 09:28:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8944,35,"2025-09-21 11:10:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8443,55,"2025-09-21 11:48:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8996,204,"2025-09-21 12:20:34",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8714,273,"2025-09-21 12:52:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8747,164,"2025-09-21 13:55:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8421,221,"2025-09-21 14:07:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8798,103,"2025-09-21 14:13:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8090,96,"2025-09-21 14:47:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8869,166,"2025-09-21 16:17:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8670,65,"2025-09-21 17:52:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8073,210,"2025-09-21 19:39:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8744,170,"2025-09-21 19:43:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8828,66,"2025-09-21 20:55:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8429,127,"2025-09-22 06:06:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8910,8,"2025-09-22 08:10:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8356,37,"2025-09-22 09:06:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8668,109,"2025-09-22 09:52:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8677,178,"2025-09-22 10:03:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8475,122,"2025-09-22 10:11:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8198,295,"2025-09-22 10:20:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8675,258,"2025-09-22 10:39:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8193,106,"2025-09-22 10:48:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8613,134,"2025-09-22 10:50:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8706,194,"2025-09-22 11:43:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8823,23,"2025-09-22 11:45:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8131,256,"2025-09-22 13:33:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8058,217,"2025-09-22 14:44:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8338,266,"2025-09-22 14:56:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8050,234,"2025-09-22 15:39:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8107,260,"2025-09-22 16:35:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8118,32,"2025-09-22 16:58:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8319,170,"2025-09-22 19:39:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8412,225,"2025-09-22 20:37:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8108,29,"2025-09-22 20:52:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8962,52,"2025-09-23 06:09:13",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8148,11,"2025-09-23 06:32:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8790,329,"2025-09-23 07:23:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8897,331,"2025-09-23 08:18:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8214,215,"2025-09-23 10:29:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8901,26,"2025-09-23 10:49:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8780,114,"2025-09-23 13:51:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8667,59,"2025-09-23 14:57:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8010,196,"2025-09-23 15:09:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8121,99,"2025-09-23 15:56:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8732,20,"2025-09-23 17:17:13",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8320,100,"2025-09-23 17:23:54",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8934,100,"2025-09-23 18:29:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8190,147,"2025-09-23 19:59:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8941,247,"2025-09-23 20:33:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8957,164,"2025-09-24 08:18:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8600,139,"2025-09-24 08:46:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8286,143,"2025-09-24 11:16:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8484,144,"2025-09-24 11:19:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8968,38,"2025-09-24 11:25:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8743,139,"2025-09-24 11:49:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8721,323,"2025-09-24 12:39:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8571,60,"2025-09-24 12:59:24",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8059,29,"2025-09-24 17:26:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8674,23,"2025-09-24 18:16:49",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8462,254,"2025-09-24 18:23:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8750,145,"2025-09-24 19:30:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8701,125,"2025-09-24 19:53:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8217,222,"2025-09-25 06:21:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8542,260,"2025-09-25 07:57:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8191,264,"2025-09-25 08:11:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8109,211,"2025-09-25 09:10:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8925,219,"2025-09-25 09:30:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8536,333,"2025-09-25 09:39:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8311,49,"2025-09-25 09:53:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8468,56,"2025-09-25 11:43:51",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8304,81,"2025-09-25 12:56:48",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8163,27,"2025-09-25 13:38:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8157,27,"2025-09-25 13:40:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8629,35,"2025-09-25 13:49:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8494,146,"2025-09-25 16:08:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8117,72,"2025-09-25 16:26:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8394,185,"2025-09-25 16:57:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8130,159,"2025-09-25 17:09:37",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8220,160,"2025-09-25 17:11:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8911,177,"2025-09-25 19:36:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8112,61,"2025-09-25 20:04:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8682,162,"2025-09-26 06:14:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8452,270,"2025-09-26 06:14:35",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8403,49,"2025-09-26 06:17:25",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8882,62,"2025-09-26 07:35:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8815,130,"2025-09-26 07:39:28",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8407,2,"2025-09-26 08:00:09",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8603,310,"2025-09-26 08:01:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8653,169,"2025-09-26 09:14:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8831,250,"2025-09-26 09:19:06",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8088,342,"2025-09-26 09:53:34",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8324,132,"2025-09-26 10:49:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8757,46,"2025-09-26 10:50:45",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8568,173,"2025-09-26 11:25:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8563,93,"2025-09-26 11:37:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8424,89,"2025-09-26 12:00:10",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8386,265,"2025-09-26 12:14:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8460,283,"2025-09-26 12:30:13",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8480,74,"2025-09-26 12:47:35",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8535,13,"2025-09-26 13:29:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8418,304,"2025-09-26 13:44:08",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8902,82,"2025-09-26 13:44:31",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8352,242,"2025-09-26 14:54:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8434,339,"2025-09-26 15:27:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8256,14,"2025-09-26 15:51:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8574,150,"2025-09-26 17:10:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8959,107,"2025-09-26 17:29:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8472,329,"2025-09-26 17:35:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8321,148,"2025-09-26 18:24:17",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8197,304,"2025-09-26 18:51:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8878,313,"2025-09-26 20:43:54",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8644,198,"2025-09-27 06:22:15",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8846,200,"2025-09-27 07:38:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8703,302,"2025-09-27 11:40:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8079,65,"2025-09-27 12:21:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8731,197,"2025-09-27 13:18:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8841,231,"2025-09-27 15:06:43",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8799,128,"2025-09-27 15:13:26",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8370,39,"2025-09-27 15:19:00",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8581,302,"2025-09-27 16:19:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8976,148,"2025-09-27 17:15:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8393,296,"2025-09-27 18:01:14",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8696,125,"2025-09-27 18:14:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8672,260,"2025-09-27 18:15:50",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8626,89,"2025-09-27 18:38:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
9001,127,"2025-09-27 19:06:47",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8290,280,"2025-09-28 07:13:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8529,1,"2025-09-28 08:35:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8735,130,"2025-09-28 10:24:53",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8104,252,"2025-09-28 12:08:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8400,17,"2025-09-28 13:49:22",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8305,112,"2025-09-28 14:29:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8619,64,"2025-09-28 15:15:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8577,235,"2025-09-28 15:28:21",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8149,123,"2025-09-28 16:13:04",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8196,335,"2025-09-28 16:19:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8770,213,"2025-09-28 16:55:29",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8313,346,"2025-09-28 17:34:32",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8450,8,"2025-09-28 19:21:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8928,316,"2025-09-28 19:23:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8202,326,"2025-09-28 20:14:42",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8564,207,"2025-09-29 06:04:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8589,150,"2025-09-29 06:38:41",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8076,171,"2025-09-29 06:48:07",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8660,327,"2025-09-29 09:42:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8746,116,"2025-09-29 09:51:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8091,117,"2025-09-29 12:05:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8257,156,"2025-09-29 13:38:03",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8694,255,"2025-09-29 14:19:38",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8916,219,"2025-09-29 14:23:01",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8900,72,"2025-09-29 16:28:57",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8254,33,"2025-09-29 16:53:39",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8132,242,"2025-09-29 17:03:18",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8053,272,"2025-09-29 17:16:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8572,35,"2025-09-29 18:43:55",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8266,42,"2025-09-29 19:18:19",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8669,93,"2025-09-29 19:40:16",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8183,344,"2025-09-29 19:52:33",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8510,204,"2025-09-30 08:05:12",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8850,198,"2025-09-30 08:15:35",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8335,18,"2025-09-30 08:20:40",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8722,43,"2025-09-30 08:57:27",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8855,79,"2025-09-30 09:29:34",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8899,21,"2025-09-30 11:07:36",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8949,276,"2025-09-30 11:39:23",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8485,214,"2025-09-30 11:50:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8312,173,"2025-09-30 13:30:59",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8974,135,"2025-09-30 14:23:02",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8913,194,"2025-09-30 14:54:30",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8106,67,"2025-09-30 16:20:11",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8060,296,"2025-09-30 16:38:56",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8446,278,"2025-09-30 16:55:46",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
8308,210,"2025-09-30 17:42:05",Banho,"Oferecimento de banho e cuidados de higiene pessoal."
